       [,1] [,2] [,3]
 [89,]   12    9    6
 [90,]    9    7    6
 [91,]    7    1    8
 [92,]    7    3   11
 [93,]    7    9    2
 [94,]    7    2    5
 [95,]    7    1   10
 [96,]   10    7    6
 [97,]    4    7   11
 [98,]    4    7   10
 [99,]   12    7    4
[100,]    8    7    9
[101,]    4    1    7
[102,]    8   11    7
[103,]    3    1    7
[104,]    3    5    7
[105,]    7   10    7
[106,]    8   10    7
[107,]    8   12    1
[108,]    8   10   10
[109,]    8    7    4
[110,]    8    2    7
[111,]    5    8   12
[112,]   10    8    4
[113,]    5    8    8
[114,]    2    8    2
[115,]    7    8    7
[116,]   10   10    8
[117,]   12    4    8
[118,]    5    5    8
[119,]    4    6    8
[120,]    2    5    8
[121,]    9    6    8
[122,]    9    7    9
[123,]    9   10    9
[124,]    9    7   12
[125,]    9   10    6
[126,]    4    9   10
[127,]    3    9    3
[128,]    6    9   12
[129,]    4    9    5
[130,]    1    9   10
[131,]    6    6    9
[132,]    5   12    9
[133,]    7    9    9
[134,]   10    5    9
[135,]    4   12    9
[136,]   10   10   11
[137,]   10    8    2
[138,]   10   11    2
[139,]   10    4   12
[140,]   10   11    7
[141,]    3   10    1
[142,]   12   10   10
[143,]    8   10    1
[144,]    2   10    5
[145,]    9   10    8
[146,]    5   10   10
[147,]    5    6   10
[148,]    2    5   10
[149,]   12    6   10
[150,]    2   11   10
[151,]   11    9    8
[152,]   11    8    2
[153,]   11    5    7
[154,]   11   12   12
[155,]   11    2   12
[156,]   10   11    8
[157,]    6   11    9
[158,]    3   11    8
[159,]    9   11    9
[160,]    1   11    1
[161,]    5    1   11
[162,]    4   12   11
[163,]    8    9   11
[164,]    2   12   11
[165,]   12    5   11
[166,]   12   12    5
[167,]   12    9   12
[168,]   12    9   10
[169,]   12   12   11
[170,]   12    6    4
[171,]    1   12    6
[172,]    7   12    7
[173,]    4   12    3
[174,]   12   12    8
[175,]    4   12    1
[176,]   11    9   12
[177,]    1    3   12
[178,]   12    4   12
[179,]    2    5   12
[180,]    7   12   12
[181,]    3   11   10
[182,]    1    6    6
[183,]    1    6   12
[184,]    4   10    1
[185,]    7    8    3
[186,]    3    2    7
[187,]    3    7    6
[188,]    6    6   11
[189,]   10    2    2
[190,]    6    4   11
[191,]   10    5    4
[192,]   10    6    1
[193,]    9    8    3
[194,]    2    4   11
[195,]   10    2   10
[196,]   12    6   12
[197,]   12    6    5
[198,]    3    5    4
[199,]    1    3    9
[200,]    7    9    4
       [,1] [,2] [,3]
  [1,]   11    4   10
  [2,]    5    6   12
  [3,]    5    9   12
  [4,]   11    7    8
  [5,]    2    4   10
  [6,]    8    3    7
  [7,]    7    9   10
  [8,]   11    1   10
  [9,]    5   11   11
 [10,]   11    2    3
 [11,]    9   10    1
 [12,]    6    2    8
 [13,]    3    2    8
 [14,]   11    6    4
 [15,]    7   10    2
 [16,]   11    2    2
 [17,]    8    4    4
 [18,]    2    3    4
 [19,]   10    4    5
 [20,]    9    5   12
 [21,]    1   12    8
 [22,]    2    7    5
 [23,]   12    2   12
 [24,]   12    4    3
 [25,]    3    4   12
 [26,]    3    5    5
 [27,]    2    3    9
 [28,]    2    9    2
 [29,]   12    7    8
 [30,]    6   10   12
 [31,]   12   12    4
 [32,]    7    4    2
 [33,]    3    4    7
 [34,]    2   11    6
 [35,]    9   12   10
 [36,]    2    1    6
 [37,]    7    9   12
 [38,]    6   10    7
 [39,]   12    9    1
 [40,]    7    4    4
 [41,]    9    3    4
 [42,]   12    2   11
 [43,]    2    7    9
 [44,]    5    5    3
 [45,]    2   12    2
 [46,]    6    7    9
 [47,]    3    3    5
 [48,]   11    4    2
 [49,]    7    5    5
 [50,]    4    6    7
 [51,]    1    1    6
 [52,]    6    1    3
 [53,]   10    9    8
 [54,]    9    9    5
 [55,]    8    8   11
 [56,]    5   10    2
 [57,]    1   10    6
 [58,]   11    3    5
 [59,]    2    2    6
 [60,]    2   12   10
 [61,]    6    6    8
 [62,]    5    7    7
 [63,]    9    6    3
 [64,]   10    1    7
 [65,]    2    1    3
 [66,]    1    5    6
 [67,]    5    1    6
 [68,]    3    2    1
 [69,]    8    5    8
 [70,]   11    4    8
 [71,]    9   11    1
 [72,]    7    2    9
 [73,]    5    7    8
 [74,]    5    2    5
 [75,]    4    3    6
 [76,]    5    9   11
 [77,]    9    3    5
 [78,]   10   12    9
 [79,]    3    4   11
 [80,]    5    7    6
 [81,]    9    9    4
 [82,]   10   11   12
 [83,]    7    4    7
 [84,]    7   12    5
 [85,]    9    6    5
 [86,]   11    7    9
 [87,]    9   11    3
 [88,]    7    6    1
 [89,]    7    5    9
 [90,]    9   11    2
 [91,]   11   10    5
 [92,]    8    1    3
 [93,]    3   11    1
 [94,]    7    9   11
 [95,]    9    6   11
 [96,]    8    6    3
 [97,]    7    5   10
 [98,]    2    5    5
 [99,]    4    8   12
[100,]    9    7    3
