       [,1] [,2] [,3]
[101,]    7   10    6
[102,]    7   11    6
[103,]   10    7   11
[104,]    4    7    6
[105,]    8    7    5
[106,]    7    7    8
[107,]    6    7    3
[108,]    7    7    5
[109,]    5    1    7
[110,]    7    5    7
[111,]   10    5    7
[112,]    7    2    7
[113,]   11    1    7
[114,]    3   10    7
[115,]    8   11    2
[116,]    8    3    2
[117,]    8   11    3
[118,]    8    6    5
[119,]    8    3    7
[120,]    8    5    4
[121,]    7    8   11
[122,]    3    8    6
[123,]   11    8    9
[124,]   11    8    2
[125,]   11    8   11
[126,]    6    8    3
[127,]    6    5    8
[128,]    5   10    8
[129,]   10   10    8
[130,]    3    3    8
[131,]    4   10    8
[132,]    4    2    8
[133,]    9   11   11
[134,]    9    8    1
[135,]    9    9   11
[136,]    9    2   11
[137,]    9    6    8
[138,]    9    3    2
[139,]    3    9    6
[140,]    3    9   11
[141,]   10    9    8
[142,]   10    9    9
[143,]   11    9    9
[144,]    7    9    1
[145,]   10    8    9
[146,]    6    4    9
[147,]    5   11    9
[148,]    3   10    9
[149,]    3    5    9
[150,]    7    7    9
[151,]   10    6    7
[152,]   10    2   11
[153,]   10    7   10
[154,]   10   10    5
[155,]   10    9    3
[156,]   10    3    5
[157,]    8   10   11
[158,]    5   10    9
[159,]    6   10   10
[160,]    9   10    2
[161,]    9   10    4
[162,]   10   10    7
[163,]    4   10   10
[164,]    7    7   10
[165,]    3    8   10
[166,]    6    4   10
[167,]    5    1   10
[168,]    4    1   10
[169,]   11   11   10
[170,]   11    3    4
[171,]   11   10    2
[172,]   11    7    8
[173,]   11    9    1
[174,]   11    5    3
[175,]   10   11    1
[176,]    9   11    4
[177,]    3   11    6
[178,]    6   11   11
[179,]    3   11    5
[180,]    7   11    5
[181,]   11    4   11
[182,]    4   11   11
[183,]    5   11   11
[184,]    8    9   11
[185,]    5   10   11
[186,]    4    8   11
[187,]    7    1    2
[188,]    6    5    2
[189,]    5    8    4
[190,]   10    1   10
[191,]    6    4    5
[192,]   10    1    6
[193,]   11    2   10
[194,]    7    7    4
[195,]    6    5    9
[196,]    7    8   10
[197,]    7    3    4
[198,]    4   11    4
[199,]    3    1    5
[200,]    8    8   11
       [,1] [,2] [,3]
  [1,]    1    2    3
  [2,]    1    2    8
  [3,]    2    8    9
  [4,]    1    8    4
  [5,]    2    9    2
  [6,]    1    8    7
  [7,]    2    3    4
  [8,]    2   10    1
  [9,]    2    6    5
 [10,]    1    8    5
 [11,]    1    4    5
 [12,]    1    6    1
 [13,]    2    5    2
 [14,]    2    6    3
 [15,]    1    4    8
 [16,]    1    7    8
 [17,]    2    8    1
 [18,]    2   10    3
 [19,]    2    8    5
 [20,]    2    6    9
 [21,]    1   11    4
 [22,]    2    2    1
 [23,]    2   11    4
 [24,]    1    5    6
 [25,]    1    1   10
 [26,]    1    5    4
 [27,]    1    5   11
 [28,]    2    4    8
 [29,]    1    7    2
 [30,]    1    8    8
 [31,]    1    4    3
 [32,]    1    4    1
 [33,]    1   11   10
 [34,]    1    1   11
 [35,]    1    3    7
 [36,]    1    1    3
 [37,]    1    6   10
 [38,]    1    8    6
 [39,]    2    6    7
 [40,]    2   11    7
 [41,]    2    3    9
 [42,]    1    9    8
 [43,]    2    8   11
 [44,]    2    7    8
 [45,]    2    7    4
 [46,]    1    5    7
 [47,]    2    6    8
 [48,]    1    7    9
 [49,]    2   11   10
 [50,]    1   11    7
 [51,]    1    8    9
 [52,]    1    7    4
 [53,]    1    5    1
 [54,]    2    2    4
 [55,]    2   11    2
 [56,]    1   10    3
 [57,]    2    1   10
 [58,]    1    3    2
 [59,]    1    6    3
 [60,]    1    1    7
 [61,]    2    4    2
 [62,]    2    2    5
 [63,]    2    1    4
 [64,]    2    7   10
 [65,]    1    5    3
 [66,]    2   11    6
 [67,]    2    2   10
 [68,]    1    6    6
 [69,]    2    1   11
 [70,]    1   10    6
 [71,]    1    9    5
 [72,]    2    7    6
 [73,]    2    8    7
 [74,]    2    8    3
 [75,]    1    9    7
 [76,]    2    2   11
 [77,]    1    3    9
 [78,]    1    7    3
 [79,]    1   10    7
 [80,]    1   11    9
 [81,]    2   10   10
 [82,]    1    9   10
 [83,]    1    5   10
 [84,]    2    4    4
 [85,]    2    4   11
 [86,]    1    5    2
 [87,]    1    9    2
 [88,]    1   11    8
 [89,]    1    2    9
 [90,]    1    1    1
 [91,]    2    3    5
 [92,]    1    3    5
 [93,]    1   11    5
 [94,]    1   10    4
 [95,]    2    4    1
 [96,]    2   11    1
 [97,]    2   10    6
 [98,]    2    1    3
 [99,]    2    8   10
[100,]    2    7    1
