       [,1] [,2] [,3]
 [91,]    8    5    4
 [92,]    4    2    4
 [93,]    1    6    4
 [94,]    6    5    4
 [95,]    8    7    4
 [96,]    6    2    4
 [97,]    5    4    5
 [98,]    5    1    5
 [99,]    5    3    7
[100,]    5    2    1
[101,]    5    3    8
[102,]    5    2    7
[103,]    5    4    2
[104,]    5    8    3
[105,]    7    5    7
[106,]    5    5    2
[107,]    4    5    1
[108,]    2    5    3
[109,]    1    5    5
[110,]    8    5    5
[111,]    3    5    2
[112,]    3    5    4
[113,]    7    1    5
[114,]    4    4    5
[115,]    7    5    5
[116,]    2    3    5
[117,]    3    2    5
[118,]    5    2    5
[119,]    4    1    5
[120,]    7    8    5
[121,]    6    8    8
[122,]    6    1    2
[123,]    6    4    2
[124,]    6    6    6
[125,]    6    2    3
[126,]    6    4    6
[127,]    6    2    6
[128,]    6    7    6
[129,]    8    6    2
[130,]    7    6    4
[131,]    8    6    4
[132,]    1    6    6
[133,]    7    6    8
[134,]    3    6    8
[135,]    4    6    7
[136,]    3    6    7
[137,]    7    1    6
[138,]    1    1    6
[139,]    2    7    6
[140,]    8    6    6
[141,]    8    3    6
[142,]    7    3    6
[143,]    8    7    6
[144,]    4    7    6
[145,]    7    1    7
[146,]    7    2    2
[147,]    7    3    1
[148,]    7    6    7
[149,]    7    5    1
[150,]    7    3    5
[151,]    7    3    4
[152,]    7    1    2
[153,]    3    7    7
[154,]    4    7    3
[155,]    7    7    6
[156,]    7    7    1
[157,]    5    7    7
[158,]    5    7    2
[159,]    2    7    5
[160,]    5    7    6
[161,]    6    3    7
[162,]    7    4    7
[163,]    1    3    7
[164,]    5    6    7
[165,]    7    2    7
[166,]    3    4    7
[167,]    5    1    7
[168,]    6    6    7
[169,]    8    1    4
[170,]    8    8    6
[171,]    8    4    6
[172,]    8    3    8
[173,]    8    8    4
[174,]    8    6    5
[175,]    8    3    1
[176,]    8    5    6
[177,]    1    8    4
[178,]    1    8    3
[179,]    3    8    3
[180,]    6    8    5
[181,]    3    8    1
[182,]    4    8    3
[183,]    3    8    2
[184,]    1    8    5
[185,]    6    4    8
[186,]    6    5    8
[187,]    8    4    8
[188,]    5    5    8
[189,]    3    3    8
[190,]    3    4    8
[191,]    2    1    8
[192,]    2    8    8
[193,]    4    8    1
[194,]    7    3    3
[195,]    6    7    2
[196,]    7    7    7
[197,]    3    2    6
[198,]    8    2    2
[199,]    1    5    7
[200,]    3    7    5
       [,1] [,2] [,3]
  [1,]    6    2    5
  [2,]    1    5    6
  [3,]    1    1    2
  [4,]    4    3    1
  [5,]    5    7    6
  [6,]    5    6    2
  [7,]    3    6    4
  [8,]    8    5    6
  [9,]    4    6    5
 [10,]    4    3    7
 [11,]    7    8    3
 [12,]    4    7    3
 [13,]    2    3    4
 [14,]    3    7    4
 [15,]    7    2    8
 [16,]    5    6    1
 [17,]    5    2    1
 [18,]    7    3    4
 [19,]    2    4    3
 [20,]    5    8    7
 [21,]    8    7    5
 [22,]    8    4    3
 [23,]    6    5    3
 [24,]    6    7    5
 [25,]    3    8    4
 [26,]    6    1    2
 [27,]    4    6    3
 [28,]    7    4    3
 [29,]    7    8    2
 [30,]    5    4    3
 [31,]    2    1    7
 [32,]    2    1    1
 [33,]    5    6    8
 [34,]    4    2    3
 [35,]    6    7    8
 [36,]    8    7    2
 [37,]    3    5    6
 [38,]    1    2    6
 [39,]    4    5    3
 [40,]    5    4    6
 [41,]    1    2    5
 [42,]    7    8    1
 [43,]    8    1    2
 [44,]    2    1    8
 [45,]    8    7    6
 [46,]    6    8    5
 [47,]    6    5    5
 [48,]    2    5    1
 [49,]    3    1    4
 [50,]    5    1    2
 [51,]    3    4    1
 [52,]    2    8    1
 [53,]    3    1    2
 [54,]    1    2    3
 [55,]    7    2    1
 [56,]    2    3    1
 [57,]    5    5    6
 [58,]    7    8    8
 [59,]    5    6    4
 [60,]    1    2    8
 [61,]    1    2    1
 [62,]    3    4    8
 [63,]    3    4    6
 [64,]    1    7    8
 [65,]    4    3    5
 [66,]    1    2    4
 [67,]    2    1    4
 [68,]    2    6    1
 [69,]    2    6    5
 [70,]    6    5    2
 [71,]    6    3    5
 [72,]    7    4    8
 [73,]    4    1    2
 [74,]    3    4    3
 [75,]    3    2    4
 [76,]    3    2    1
 [77,]    2    7    8
 [78,]    5    6    7
 [79,]    2    1    3
 [80,]    4    4    3
 [81,]    4    3    6
 [82,]    3    4    2
 [83,]    7    7    8
 [84,]    2    1    6
 [85,]    5    2    6
 [86,]    3    4    5
 [87,]    5    6    5
 [88,]    5    3    4
 [89,]    8    8    7
 [90,]    8    7    8
 [91,]    8    4    7
 [92,]    7    1    2
 [93,]    8    3    7
 [94,]    6    5    8
 [95,]    7    6    8
 [96,]    6    3    4
 [97,]    2    1    5
 [98,]    1    8    7
 [99,]    2    2    1
[100,]    1    3    4
